config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,oracle_tax,177935425.897,0.99763,2.8,3.6,7.1,4.3,8.8,28.2,0.9,0.003,0.0,0.0,ours_noinflate,0.966074
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,ours_spend_cap,178358052.872,1.0,2.7,2.9,6.1,3.4,7.8,24.3,1.4,0.003,0.0,0.0,ours_noinflate,0.966074
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,ours_cap_epoch,178358052.872,1.0,2.7,2.9,6.1,3.4,7.8,24.3,1.4,0.003,0.0,0.0,ours_noinflate,0.966074
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,ours_cap_realized,178358052.872,1.0,2.7,2.9,6.1,3.4,7.8,24.3,1.4,0.003,0.0,0.0,ours_noinflate,0.966074
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,ours_pi_prior,178384480.99,1.000148,2.5,3.0,6.2,3.7,8.0,24.9,0.6,0.003,0.0,0.0,ours_noinflate,0.966074
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,breakeven,184552386.08,1.03473,1.2,2.0,4.0,1.2,3.2,9.6,1.2,0.002,0.0,0.0,ours_noinflate,0.966074
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,breakeven_cap_epoch,184552386.08,1.03473,1.2,2.0,4.0,1.2,3.2,9.6,1.2,0.002,0.0,0.0,ours_noinflate,0.966074
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,offline_taxblind,177462787.958,0.994981,,,,,,,,,,,ours_noinflate,0.966074
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,offline_opt_tax,178116658.647,0.998647,,,,,,,,,,,ours_noinflate,0.966074
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,always_reactive,19487424199.81,1.255168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,always_compile_evict,15696807578.776,1.011018,9.4,42.4,4674.4,4381.4,8589.1,28790.1,3918.5,0.007,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,ours_noinflate,15525748479.439,1.0,1.8,10.3,1837.9,1800.1,3592.1,11970.8,1235.7,0.002,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,oracle_tax,17915151673.26,1.153899,6.6,7.3,700.6,694.0,1358.2,4543.3,320.8,0.002,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,15525748479.439,1.0,1.8,10.3,1837.9,1800.1,3592.1,11970.8,1235.7,0.002,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,15525748479.439,1.0,1.8,10.3,1837.9,1800.1,3592.1,11970.8,1235.7,0.002,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,15525748479.439,1.0,1.8,10.3,1837.9,1800.1,3592.1,11970.8,1235.7,0.002,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,15467967924.725,0.996278,2.5,12.2,2056.5,2007.0,3985.9,13286.7,1375.8,0.003,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,breakeven,19193961788.275,1.236266,0.0,5.9,805.4,722.6,1394.4,4688.7,604.9,0.002,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,19193961788.275,1.236266,0.0,5.9,805.4,722.6,1394.4,4688.7,604.9,0.002,0.0,0.0,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,offline_taxblind,15344212286.431,0.988307,,,,,,,,,,,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,15364406693.121,0.989608,,,,,,,,,,,ours_pi_prior,0.985421
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,always_reactive,19487424199.81,1.254395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,always_compile_evict,15829828656.665,1.018957,11.2,45.2,4674.4,4381.4,8589.1,28790.1,3923.6,0.007,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_noinflate,15535320333.62,1.0,2.8,10.3,1837.9,1800.1,3592.1,11970.8,1236.0,0.002,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,oracle_tax,17924172664.57,1.153769,6.0,7.0,701.7,695.7,1360.2,4547.2,322.5,0.002,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_spend_cap,15535320333.62,1.0,2.8,10.3,1837.9,1800.1,3592.1,11970.8,1236.0,0.002,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_cap_epoch,15535320333.62,1.0,2.8,10.3,1837.9,1800.1,3592.1,11970.8,1236.0,0.002,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_cap_realized,15535320333.62,1.0,2.8,10.3,1837.9,1800.1,3592.1,11970.8,1236.0,0.002,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_pi_prior,15479018473.096,0.996376,3.3,12.3,2055.8,2006.1,3984.8,13282.4,1376.1,0.003,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,breakeven,19222164784.279,1.23732,0.0,5.7,758.5,676.7,1307.5,4372.9,554.1,0.002,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,breakeven_cap_epoch,19222164784.279,1.23732,0.0,5.7,758.5,676.7,1307.5,4372.9,554.1,0.002,0.0,0.0,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,offline_taxblind,15324485561.394,0.986429,,,,,,,,,,,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,native,offline_opt_tax,15348969935.632,0.988005,,,,,,,,,,,ours_pi_prior,0.977839
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,always_reactive,16977748066.619,1.045693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,always_compile_evict,16851627433.971,1.037925,61.1,78.7,3620.7,2012.7,3858.7,12928.8,3289.9,0.03,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_noinflate,16235888239.144,1.0,11.1,16.9,651.6,418.1,795.4,2651.1,402.0,0.007,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,oracle_tax,16893786831.062,1.040521,23.9,24.1,76.2,52.3,103.1,341.3,27.5,0.003,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,16235888239.144,1.0,11.1,16.9,651.6,418.1,795.4,2651.1,402.0,0.007,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,16235888239.144,1.0,11.1,16.9,651.6,418.1,795.4,2651.1,402.0,0.007,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,16235888239.144,1.0,11.1,16.9,651.6,418.1,795.4,2651.1,402.0,0.007,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,16237513587.16,1.0001,17.0,23.9,898.1,605.3,1171.1,3869.5,643.6,0.009,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,breakeven,16973192775.342,1.045412,2.2,9.3,461.3,125.0,236.3,791.4,365.9,0.003,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,16973192775.342,1.045412,2.2,9.3,461.3,125.0,236.3,791.4,365.9,0.003,0.0,0.0,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,offline_taxblind,15905953577.149,0.979679,,,,,,,,,,,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,15993494050.8,0.98507,,,,,,,,,,,ours_noinflate,0.963461
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,always_reactive,16977748066.619,1.04538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,always_compile_evict,16970828057.093,1.044954,66.3,76.2,3620.7,2012.7,3858.7,12928.8,3293.6,0.03,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_noinflate,16240738554.414,1.0,12.9,17.2,651.4,417.8,793.7,2647.0,404.8,0.007,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,oracle_tax,16895031900.84,1.040287,23.3,23.5,75.0,51.7,102.8,338.7,27.4,0.003,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_spend_cap,16240738554.414,1.0,12.9,17.2,651.4,417.8,793.7,2647.0,404.8,0.007,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_cap_epoch,16240738554.414,1.0,12.9,17.2,651.4,417.8,793.7,2647.0,404.8,0.007,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_cap_realized,16240738554.414,1.0,12.9,17.2,651.4,417.8,793.7,2647.0,404.8,0.007,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_pi_prior,16239524714.102,0.999925,18.6,22.7,871.3,588.9,1136.6,3758.3,621.3,0.009,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,breakeven,16975012844.495,1.045212,2.1,9.4,457.0,114.2,213.5,704.1,365.3,0.003,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,breakeven_cap_epoch,16975012844.495,1.045212,2.1,9.4,457.0,114.2,213.5,704.1,365.3,0.003,0.0,0.0,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,offline_taxblind,15892995495.207,0.978588,,,,,,,,,,,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_B,native,offline_opt_tax,15987743750.156,0.984422,,,,,,,,,,,ours_pi_prior,0.956908
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,28364744721.458,1.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,21389498069.839,1.048936,42.1,69.4,25427.8,23721.6,0.0,109003.5,24376.6,0.048,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,20391614006.435,1.0,16.1,31.4,9630.8,9080.4,0.0,41806.5,8810.2,0.022,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,27787416930.17,1.362688,33.8,37.0,455.8,422.0,0.0,1933.1,257.6,0.006,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,20391614006.435,1.0,16.1,31.4,9630.8,9080.4,0.0,41806.5,8810.2,0.022,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,20391614006.435,1.0,16.1,31.4,9630.8,9080.4,0.0,41806.5,8810.2,0.022,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,20391614006.435,1.0,16.1,31.4,9630.8,9080.4,0.0,41806.5,8810.2,0.022,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,23785750400.515,1.166448,15.8,25.7,3302.5,2851.6,0.0,13029.7,2583.6,0.015,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,28267156952.338,1.386215,0.8,7.9,1012.6,341.0,0.0,1553.2,545.9,0.004,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,28267156952.338,1.386215,0.8,7.9,1012.6,341.0,0.0,1553.2,545.9,0.004,0.0,0.0,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,19103156461.657,0.936814,,,,,,,,,,,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,19402197336.453,0.951479,,,,,,,,,,,ours_noinflate,0.953347
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,28364744721.458,1.406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,23204982165.305,1.150945,43.5,71.4,25427.8,23721.6,0.0,109003.5,24344.6,0.047,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,20161681264.157,1.0,21.1,36.2,11728.6,11046.9,0.0,50841.5,10828.8,0.027,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,27787891998.207,1.378253,35.8,38.7,468.2,432.4,0.0,1974.2,262.3,0.006,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,20161681264.157,1.0,21.1,36.2,11728.6,11046.9,0.0,50841.5,10828.8,0.027,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,20161681264.157,1.0,21.1,36.2,11728.6,11046.9,0.0,50841.5,10828.8,0.027,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,20161681264.157,1.0,21.1,36.2,11728.6,11046.9,0.0,50841.5,10828.8,0.027,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,23678898483.048,1.174451,20.9,31.3,4481.8,3923.9,0.0,17973.5,3702.9,0.018,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,28277258905.882,1.402525,0.6,8.7,1023.6,350.1,0.0,1575.1,558.3,0.004,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,28277258905.882,1.402525,0.6,8.7,1023.6,350.1,0.0,1575.1,558.3,0.004,0.0,0.0,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,19164551254.105,0.950543,,,,,,,,,,,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,19441439503.05,0.964277,,,,,,,,,,,ours_noinflate,0.868851
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,187135368.565,1.112611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,172789612.272,1.027319,16.9,18.5,36.6,12.8,0.0,64.2,27.4,0.007,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,168194717.22,1.0,3.5,4.4,10.4,6.2,0.0,28.1,1.8,0.004,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,167833605.465,0.997853,2.9,3.7,9.4,6.5,0.0,29.0,0.5,0.004,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,168194717.22,1.0,3.5,4.4,10.4,6.2,0.0,28.1,1.8,0.004,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,168194717.22,1.0,3.5,4.4,10.4,6.2,0.0,28.1,1.8,0.004,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,168194717.22,1.0,3.5,4.4,10.4,6.2,0.0,28.1,1.8,0.004,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,168325001.741,1.000775,2.2,2.9,7.6,5.4,0.0,24.9,0.0,0.003,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,179405631.27,1.066654,0.7,2.1,5.7,2.8,0.0,12.7,0.2,0.003,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,179405631.27,1.066654,0.7,2.1,5.7,2.8,0.0,12.7,0.2,0.003,0.0,0.0,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,150999116.758,0.897764,,,,,,,,,,,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,156520213.685,0.930589,,,,,,,,,,,ours_noinflate,0.973408
h=0.1/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.1,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,187135368.565,1.111071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.97088
