config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,10454445312.88,0.712312,9.9,18.7,2074.7,175.5,0.0,3696.3,1848.6,0.011,1576.0,1855660025.164,always_reactive,0.299065
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,10454445312.88,0.712312,9.9,18.7,2074.7,175.5,0.0,3696.3,1848.6,0.011,1576.0,1855660025.164,always_reactive,0.299065
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior,10896753016.948,0.742449,7.9,16.7,2281.8,155.2,0.0,3308.6,2122.4,0.009,1937.3,2281072440.831,always_reactive,0.299065
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior_s4,11327957384.728,0.771829,7.0,16.6,2624.5,153.0,0.0,3249.9,2475.1,0.009,2298.5,2706367111.573,always_reactive,0.299065
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_epoch,10110389784.011,0.68887,7.8,18.7,1660.1,160.4,0.0,3403.3,1480.8,0.01,1275.5,1501836524.173,always_reactive,0.299065
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_realized,10110389784.011,0.68887,7.8,18.7,1660.1,160.4,0.0,3403.3,1480.8,0.01,1275.5,1501836524.173,always_reactive,0.299065
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,18017359370.009,1.22761,0.9,4.1,7914.4,18.3,0.0,356.0,7855.3,0.002,7685.0,9048697521.182,always_reactive,0.299065
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,8456039547.513,0.576151,,,,,,,,,,,always_reactive,0.299065
h=0.02/q0=0.4/p=mixed/r=1/sig=0,M_core,0.02,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,8496998208.607,0.578942,,,,,,,,,,,always_reactive,0.299065
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,26858149732.486,1.146182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,414735459347.599,17.699003,11.7,26.0,161405.0,8436.6,0.0,21325.6,161155.8,0.001,152475.0,393907942456.754,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,23432702328.097,1.0,5.4,17.2,8347.9,7141.6,0.0,18045.0,8162.6,0.011,1033.0,2668679485.541,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,26849798224.597,1.145826,3.8,6.1,21.1,17.3,0.0,44.4,10.2,0.004,0.0,0.0,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,22016984653.284,0.939584,5.4,17.2,7799.9,7141.6,0.0,18045.0,7614.6,0.012,485.0,1252961810.733,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,22016984653.284,0.939584,5.4,17.2,7799.9,7141.6,0.0,18045.0,7614.6,0.012,485.0,1252961810.733,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior,26408409128.817,1.126989,9.6,24.1,10500.0,8006.6,0.0,20249.0,10280.5,0.013,2201.1,5686379879.598,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior_s4,28691100980.899,1.224404,9.5,23.5,11316.6,7947.6,0.0,20099.7,11095.8,0.012,3088.2,7978137451.353,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_epoch,22960017344.455,0.979828,9.5,24.1,9206.1,8031.6,0.0,20310.3,8983.2,0.015,864.8,2234147162.726,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_realized,22960017344.455,0.979828,9.5,24.1,9206.1,8031.6,0.0,20310.3,8983.2,0.015,864.8,2234147162.726,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,140439951552.004,5.993331,0.1,4.1,44255.6,102.6,0.0,255.7,44178.8,0.001,43970.0,113593259418.432,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,20391061742.957,0.870197,,,,,,,,,,,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,20559364389.376,0.877379,,,,,,,,,,,ours_cap_epoch,0.053087
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,26858149732.486,1.153111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,199091237398.769,8.547662,5.5,15.8,161405.0,8436.6,0.0,21325.6,160726.8,0.001,152475.0,179531575086.839,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,23291893572.168,1.0,4.3,14.5,11576.5,8053.6,0.0,20370.6,10968.2,0.01,3185.0,3750175875.727,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,26846017888.545,1.152591,7.4,8.7,30.4,23.0,0.0,58.0,16.0,0.004,0.0,0.0,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,20615551416.573,0.885096,4.3,14.5,9303.5,8053.6,0.0,20370.6,8695.2,0.011,912.0,1073833720.145,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,20615551416.573,0.885096,4.3,14.5,9303.5,8053.6,0.0,20370.6,8695.2,0.011,912.0,1073833720.145,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_prior,24653138958.386,1.058443,4.5,14.8,12763.3,8065.4,0.0,20398.6,12140.0,0.01,4344.2,5115075051.596,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_prior_s4,26480525037.765,1.136899,4.2,14.8,14296.3,8058.4,0.0,20380.6,13681.4,0.009,5894.1,6940003651.216,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_epoch,20712421335.603,0.889255,4.5,14.8,9436.7,8077.1,0.0,20427.2,8806.7,0.011,999.7,1177096019.769,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_realized,20712421335.603,0.889255,4.5,14.8,9436.7,8077.1,0.0,20427.2,8806.7,0.011,999.7,1177096019.769,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,138260741661.23,5.936003,0.9,4.1,95099.7,114.9,0.0,288.1,94806.8,0.001,94652.0,111447926841.262,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,19301632252.976,0.828685,,,,,,,,,,,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,19412306342.797,0.833436,,,,,,,,,,,ours_cap_epoch,0.103548
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,93787502.059,0.723977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,329583839.774,2.544167,4.6,5.9,103.0,4.6,0.0,12.3,100.4,0.002,91.0,235091803.663,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,129544879.574,1.0,0.9,1.0,17.2,2.3,0.0,6.2,15.4,0.003,14.0,36167969.794,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,93233729.897,0.719702,0.9,2.0,5.0,4.1,0.0,10.3,2.4,0.005,0.0,0.0,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,111460894.676,0.860404,0.9,1.0,10.2,2.3,0.0,6.2,8.4,0.004,7.0,18083984.897,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,111460894.676,0.860404,0.9,1.0,10.2,2.3,0.0,6.2,8.4,0.004,7.0,18083984.897,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior,101537781.301,0.783804,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.004,3.0,7750279.242,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior_s4,101537781.301,0.783804,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.004,3.0,7750279.242,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_epoch,101537781.301,0.783804,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.004,3.0,7750279.242,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_realized,101537781.301,0.783804,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.004,3.0,7750279.242,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,124646583.685,0.962188,0.5,1.0,14.2,1.7,0.0,4.3,12.9,0.003,12.0,31001116.967,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,92895197.576,0.717089,,,,,,,,,,,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,93076069.084,0.718485,,,,,,,,,,,always_reactive,0.284563
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,93787502.059,0.700777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,200097877.374,1.495123,4.5,5.0,103.0,4.6,0.0,12.3,98.5,0.003,91.0,107147882.164,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,133833684.254,1.0,1.9,2.9,41.3,3.5,0.0,9.6,37.0,0.004,35.0,41210723.909,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,92511219.015,0.69124,2.0,3.0,6.3,4.3,0.0,11.1,1.8,0.006,0.0,0.0,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,104397452.89,0.780054,1.9,2.9,16.3,3.5,0.0,9.6,12.0,0.005,10.0,11774492.545,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,104397452.89,0.780054,1.9,2.9,16.3,3.5,0.0,9.6,12.0,0.005,10.0,11774492.545,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior,115002075.8,0.859291,1.0,2.0,23.6,2.7,0.0,7.8,21.2,0.004,18.9,22253790.911,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior_s4,118439589.394,0.884976,0.9,1.7,26.1,2.7,0.0,7.5,23.7,0.004,21.8,25668393.749,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_epoch,104369772.567,0.779847,1.9,2.4,16.2,3.4,0.0,9.1,12.9,0.005,9.9,11656747.62,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_realized,104369772.567,0.779847,1.9,2.4,16.2,3.4,0.0,9.1,12.9,0.005,9.9,11656747.62,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven,152573123.618,1.14002,0.6,1.1,53.4,1.0,0.0,1.8,51.6,0.003,50.0,58872462.727,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,90928656.724,0.679415,,,,,,,,,,,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,91905978.064,0.686718,,,,,,,,,,,always_reactive,0.468708
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,4770469730.199,0.987203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,140577602365.462,29.091183,3.7,10.9,53785.5,995.1,0.0,2500.5,53557.6,0.0,52703.0,136154322290.832,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,4832309663.531,1.0,2.8,5.9,635.7,432.8,0.0,1112.6,460.7,0.006,173.0,446932769.602,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,4588012700.531,0.949445,0.7,1.1,195.3,194.6,0.0,501.6,109.6,0.005,0.0,0.0,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,4586884154.212,0.949212,2.8,5.9,540.7,432.8,0.0,1112.6,365.7,0.007,78.0,201507260.283,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,4586884154.212,0.949212,2.8,5.9,540.7,432.8,0.0,1112.6,365.7,0.007,78.0,201507260.283,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior,4778220009.441,0.988807,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.005,3.0,7750279.242,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior_s4,4778220009.441,0.988807,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.005,3.0,7750279.242,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_epoch,4778220009.441,0.988807,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.005,3.0,7750279.242,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_realized,4778220009.441,0.988807,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.005,3.0,7750279.242,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,34224170949.495,7.082363,0.0,2.8,11649.8,192.3,0.0,482.8,11555.0,0.001,11427.0,29520813631.441,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,4339998621.533,0.898121,,,,,,,,,,,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,4345369364.39,0.899232,,,,,,,,,,,ours_cap_epoch,0.032629
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,4770469730.199,0.960533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,66335754085.302,13.356686,1.9,8.7,53785.5,995.1,0.0,2500.5,53466.3,0.0,52703.0,62055108062.322,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,4966482899.982,1.0,1.9,7.2,1304.6,655.2,0.0,1657.9,1004.5,0.006,591.0,695872509.436,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,4560779333.223,0.918312,1.8,2.3,199.0,197.2,0.0,507.5,100.9,0.006,0.0,0.0,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,4462534619.036,0.89853,1.9,7.2,876.6,655.2,0.0,1657.9,576.5,0.007,163.0,191924228.491,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,4462534619.036,0.89853,1.9,7.2,876.6,655.2,0.0,1657.9,576.5,0.007,163.0,191924228.491,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_prior,4954816278.94,0.997651,1.9,7.6,1285.0,649.3,0.0,1643.5,986.0,0.006,579.4,682214098.084,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_prior_s4,5160650118.918,1.039096,1.9,6.8,1454.5,645.9,0.0,1636.8,1158.5,0.006,753.5,887208013.3,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_cap_epoch,4471260737.671,0.900287,1.9,7.6,888.9,655.0,0.0,1658.1,586.1,0.007,170.0,200166373.273,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_cap_realized,4471260737.671,0.900287,1.9,7.6,888.9,655.0,0.0,1658.1,586.1,0.007,170.0,200166373.273,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,34065609255.218,6.859101,0.8,3.1,25249.3,214.9,0.0,536.4,25089.8,0.001,24979.0,29411504929.29,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,4245745363.557,0.85488,,,,,,,,,,,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,4248189894.24,0.855372,,,,,,,,,,,ours_cap_epoch,0.067272
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,8991713899.193,0.829118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.160951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,55866044427.383,5.151358,15.4,26.6,19674.8,1002.8,0.0,2508.1,19449.3,0.003,18230.0,47095863525.086,always_reactive,0.160951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,10844915168.426,1.0,7.2,13.5,1585.8,613.7,0.0,1541.1,1405.7,0.008,836.0,2159744482.006,always_reactive,0.160951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,8984869966.387,0.828487,7.5,8.6,26.5,19.0,0.0,43.5,13.1,0.005,0.0,0.0,always_reactive,0.160951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,9721124678.392,0.896376,7.2,13.5,1150.8,613.7,0.0,1541.1,970.7,0.009,401.0,1035953991.967,always_reactive,0.160951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,9721124678.392,0.896376,7.2,13.5,1150.8,613.7,0.0,1541.1,970.7,0.009,401.0,1035953991.967,always_reactive,0.160951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_prior,10549069207.667,0.97272,7.0,12.4,1275.0,463.1,0.0,1172.1,1129.9,0.008,696.9,1800389867.835,always_reactive,0.160951
h=0.1/q0=0.17/p=mixed/r=1/sig=0,M_q0,0.1,0.17,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_prior_s4,10732439515.642,0.989629,6.2,11.9,1205.6,351.6,0.0,884.2,1081.6,0.007,751.7,1941961635.316,always_reactive,0.160951
