config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,2800283698.0,1.0,9.0,38.9,1401.2,1237.3,0.0,25140.5,853.1,0.035,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,4240221344.9,1.514211,15.1,17.0,470.5,455.4,0.0,9259.2,244.3,0.012,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,2800283698.0,1.0,9.0,38.9,1401.2,1237.3,0.0,25140.5,853.1,0.035,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,2806873738.9,1.002353,8.8,37.2,1395.4,1232.7,0.0,25047.4,853.7,0.034,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_both,2806873738.9,1.002353,8.8,37.2,1395.4,1232.7,0.0,25047.4,853.7,0.034,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,4585808409.4,1.637623,0.0,6.5,487.0,381.7,0.0,7731.9,239.4,0.007,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap,4585808409.4,1.637623,0.0,6.5,487.0,381.7,0.0,7731.9,239.4,0.007,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,2657689778.347,0.949079,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,2709441860.857,0.96756,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,5261420180.0,2.212546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,2377846275.9,0.999938,4.0,12.8,1578.6,1270.3,0.0,25803.0,636.1,0.019,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,2377993122.3,1.0,4.0,12.8,1577.5,1270.3,0.0,25801.0,636.0,0.019,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,4109337255.9,1.728069,23.7,23.8,494.5,470.8,0.0,9560.7,234.1,0.014,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,2377993122.3,1.0,4.0,12.8,1577.5,1270.3,0.0,25801.0,636.0,0.019,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,2378679872.2,1.000289,3.9,12.8,1574.3,1270.1,0.0,25794.1,636.3,0.019,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_both,2378679872.2,1.000289,3.9,12.8,1574.3,1270.1,0.0,25794.1,636.3,0.019,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,4543502391.3,1.910646,0.0,5.0,663.4,351.5,0.0,7158.6,135.3,0.006,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap,4543502391.3,1.910646,0.0,5.0,663.4,351.5,0.0,7158.6,135.3,0.006,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,2259779168.036,0.950288,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,2276091083.91,0.957148,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,7373315056.0,1.039176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,7188181933.4,1.013084,65.9,85.3,2271.3,574.7,0.0,11560.8,1981.9,0.074,0.0,0.0,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,7095347632.2,1.0,61.2,79.9,1309.3,459.2,0.0,9354.2,1116.4,0.063,0.0,0.0,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,7290633468.4,1.027523,26.1,28.0,91.7,65.6,0.0,1293.8,46.3,0.011,0.0,0.0,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,7095347632.2,1.0,61.2,79.9,1309.3,459.2,0.0,9354.2,1116.4,0.063,0.0,0.0,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,7091681290.8,0.999483,59.9,79.1,1274.6,455.4,0.0,9243.7,1080.7,0.062,0.0,0.0,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_both,7091681290.8,0.999483,59.9,79.1,1274.6,455.4,0.0,9243.7,1080.7,0.062,0.0,0.0,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,7394881590.3,1.042216,4.5,10.3,413.9,48.9,0.0,946.2,345.4,0.008,0.0,0.0,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap,7394881590.3,1.042216,4.5,10.3,413.9,48.9,0.0,946.2,345.4,0.008,0.0,0.0,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,6464149666.415,0.911041,,,,,,,,,,,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,6667610160.64,0.939716,,,,,,,,,,,ours_pi_prior,0.986575
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,7373315056.0,1.181742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,6239244851.0,0.999981,4.9,14.5,2271.3,574.7,0.0,11560.8,137.3,0.013,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,6239360315.8,1.0,4.9,14.5,2270.2,574.7,0.0,11559.2,137.3,0.013,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,7245172753.1,1.161204,90.0,90.3,177.5,87.5,0.0,1750.1,63.0,0.014,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_spend_cap,6239360315.8,1.0,4.9,14.5,2270.2,574.7,0.0,11559.2,137.3,0.013,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pi_prior,6240828703.2,1.000235,4.9,14.5,2259.6,574.0,0.0,11539.4,137.6,0.013,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_both,6240828703.2,1.000235,4.9,14.5,2259.6,574.0,0.0,11539.4,137.6,0.013,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,7291280015.6,1.168594,0.0,5.0,1779.0,57.0,0.0,1107.1,1.1,0.006,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven_cap,7291280015.6,1.168594,0.0,5.0,1779.0,57.0,0.0,1107.1,1.1,0.006,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,4103809012.536,0.657729,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,4120531549.863,0.660409,,,,,,,,,,,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,19497801224.0,0.986192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,25899961058.3,1.310011,64.9,110.0,66813.4,19033.1,0.0,48030.4,66579.2,0.072,46733.0,10888789000.0,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,19770791971.6,1.0,5.0,15.2,1345.3,270.8,0.0,686.4,1286.7,0.011,946.1,220441300.0,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,19497801224.0,0.986192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,19751094489.0,0.999004,4.2,14.6,1051.8,186.3,0.0,477.4,1009.3,0.011,741.1,172676300.0,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,19829390377.1,1.002964,7.5,17.8,1457.0,289.3,0.0,735.4,1411.2,0.013,1017.7,237124100.0,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_both,19800465698.7,1.001501,6.3,16.7,1145.2,204.9,0.0,525.0,1110.0,0.013,796.9,185677700.0,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,19965674302.5,1.009857,0.9,12.2,2414.9,317.3,0.0,799.8,2267.2,0.008,1693.2,394515600.0,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap,19799066688.3,1.00143,0.3,9.2,1412.1,143.7,0.0,361.4,1347.2,0.007,991.7,231066100.0,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,19497801224.0,0.986192,,,,,,,,,,,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,19497801224.0,0.986192,,,,,,,,,,,always_reactive,0.752812
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,19497801224.0,2.002111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,9738327163.3,0.99997,4.7,22.7,66813.4,19033.1,0.0,48030.4,63275.0,0.029,46733.0,679918417.0,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,9738623080.1,1.0,4.7,22.7,66807.0,19032.0,0.0,48026.9,63270.0,0.029,46728.4,679851491.6,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,19307432234.8,1.982563,33.1,37.5,1408.6,393.0,0.0,1002.3,1173.3,0.006,982.5,14294392.5,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,18139753438.6,1.862661,1.9,14.7,13106.7,2940.6,0.0,7424.1,9964.8,0.008,9180.5,133567094.5,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,9863366113.5,1.012809,4.8,22.4,65565.3,18679.5,0.0,47151.7,62080.2,0.029,45861.5,667238963.5,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_both,18149566576.2,1.863669,1.9,14.5,12944.2,2911.8,0.0,7355.3,9849.3,0.008,9069.4,131950700.6,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,19349841334.5,1.986918,0.0,6.2,5575.2,439.8,0.0,1098.0,3894.4,0.005,3893.6,56647986.4,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap,19357864207.0,1.987741,0.0,6.2,5503.1,417.8,0.0,1041.7,3846.0,0.005,3845.7,55951089.3,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,6810730778.435,0.699353,,,,,,,,,,,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,7011710296.223,0.71999,,,,,,,,,,,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,77101119.0,0.991288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,89712531.6,1.153432,11.4,12.0,73.6,8.2,0.0,20.6,67.8,0.01,52.9,12325700.0,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,77778746.1,1.0,0.5,1.2,5.8,1.0,0.0,2.6,4.6,0.006,4.3,1001900.0,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,77101119.0,0.991288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,77778746.1,1.0,0.5,1.2,5.8,1.0,0.0,2.6,4.6,0.006,4.3,1001900.0,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,78551719.0,1.009938,0.9,1.5,9.6,1.1,0.0,3.2,8.2,0.006,7.6,1770800.0,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_both,78551719.0,1.009938,0.9,1.5,9.6,1.1,0.0,3.2,8.2,0.006,7.6,1770800.0,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,79070583.4,1.016609,1.2,2.4,13.4,1.8,0.0,5.3,11.2,0.006,10.1,2353300.0,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap,78706645.2,1.01193,1.2,2.2,11.5,1.5,0.0,4.5,9.5,0.006,8.5,1980500.0,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,77101119.0,0.991288,,,,,,,,,,,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,77101119.0,0.991288,,,,,,,,,,,always_reactive,0.859424
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,77101119.0,1.048496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,73534974.9,1.0,7.9,9.6,73.6,8.2,0.0,20.6,53.3,0.011,52.9,769642.1,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,73534974.9,1.0,7.9,9.6,73.6,8.2,0.0,20.6,53.3,0.011,52.9,769642.1,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,73544202.4,1.000125,7.6,8.4,52.5,7.7,0.0,19.3,37.5,0.01,37.2,541222.8,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,73534974.9,1.0,7.9,9.6,73.6,8.2,0.0,20.6,53.3,0.011,52.9,769642.1,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,73552162.6,1.000234,7.7,9.3,73.1,8.1,0.0,20.4,53.1,0.011,52.7,766732.3,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_both,73552162.6,1.000234,7.7,9.3,73.1,8.1,0.0,20.4,53.1,0.011,52.7,766732.3,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven,75690307.6,1.02931,4.7,6.8,63.3,4.5,0.0,10.1,46.1,0.009,46.1,670708.9,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap,75690307.6,1.02931,4.7,6.8,63.3,4.5,0.0,10.1,46.1,0.009,46.1,670708.9,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,60336781.18,0.820518,,,,,,,,,,,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,61627082.544,0.838065,,,,,,,,,,,always_compile_evict,1.0
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,5261420180.0,0.994317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.820178
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,6414972849.6,1.212319,22.2,53.2,17364.1,5043.7,0.0,12774.8,16810.4,0.021,12141.9,2829062700.0,always_reactive,0.820178
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,5291489711.2,1.0,1.1,7.6,300.1,71.0,0.0,176.2,264.0,0.006,211.8,49349400.0,always_reactive,0.820178
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,5261420180.0,0.994317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.820178
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,5284160493.6,0.998615,1.0,7.0,203.3,44.9,0.0,117.5,176.0,0.006,142.7,33249100.0,always_reactive,0.820178
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,5300593133.9,1.00172,1.4,8.0,301.1,69.5,0.0,172.6,267.6,0.007,210.8,49116400.0,always_reactive,0.820178
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_both,5294710939.9,1.000609,1.4,7.2,221.8,47.6,0.0,124.0,198.0,0.007,154.9,36091700.0,always_reactive,0.820178
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,5562108042.4,1.051142,1.0,7.9,3885.3,1097.0,0.0,2758.8,3502.0,0.006,2720.3,633829900.0,always_reactive,0.820178
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap,5305524469.8,1.002652,0.6,5.4,325.4,64.5,0.0,156.1,283.6,0.005,225.1,52448300.0,always_reactive,0.820178
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,5261420180.0,0.994317,,,,,,,,,,,always_reactive,0.820178
