config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=11.0877,A_core,0.02,0.4,0.3,1.0,0.0,1.0,11.087667012373094,wiki_B,native,ours_cap_realized,10543977139.873,0.906784,39.6,46.8,2103.0,158.8,0.0,3257.6,1879.1,0.026,1475.1,1788586621.643,always_reactive,0.698664
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=11.0877,A_core,0.02,0.4,0.3,1.0,0.0,1.0,11.087667012373094,wiki_B,native,ours_pi_prior,11419772512.443,0.982103,73.5,80.7,3475.1,381.1,0.0,7782.8,3127.7,0.041,2436.9,2991063840.747,always_reactive,0.698664
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=11.0877,A_core,0.02,0.4,0.3,1.0,0.0,1.0,11.087667012373094,wiki_B,native,breakeven,10517614754.71,0.904517,5.8,12.6,1890.7,58.6,0.0,1160.9,1722.7,0.008,1317.4,1594873451.855,always_reactive,0.698664
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=11.0877,A_core,0.02,0.4,0.3,1.0,0.0,1.0,11.087667012373094,wiki_B,native,breakeven_cap_epoch,10042349196.085,0.863644,4.7,9.5,1272.5,30.2,0.0,613.2,1168.9,0.007,890.6,1079708497.782,always_reactive,0.698664
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=11.0877,A_core,0.02,0.4,0.3,1.0,0.0,1.0,11.087667012373094,wiki_B,native,offline_taxblind,7949954671.117,0.683698,,,,,,,,,,,always_reactive,0.698664
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=11.0877,A_core,0.02,0.4,0.3,1.0,0.0,1.0,11.087667012373094,wiki_B,native,offline_opt_tax,8167775579.79,0.70243,,,,,,,,,,,always_reactive,0.698664
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,26858149732.486,1.463426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,19597252852.323,1.0678,89.7,141.1,18980.6,4427.9,0.0,92083.9,18631.5,0.125,13277.9,3093750700.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,18352928869.835,1.0,62.9,96.2,13654.8,3523.9,0.0,73306.3,13392.7,0.091,9546.5,2224334500.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,25788937226.236,1.405167,31.3,37.5,1268.9,347.6,0.0,7127.4,1084.3,0.007,890.0,207370000.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,26744100829.546,1.457212,44.6,76.8,3750.6,595.3,0.0,12215.9,3509.0,0.048,2624.5,611508500.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,20648079434.367,1.125056,58.1,89.9,9990.4,2434.8,0.0,50449.2,9663.2,0.075,6985.0,1627505000.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,18381007498.467,1.00153,61.8,95.1,13456.8,3467.4,0.0,72016.5,13193.7,0.09,9409.4,2192390200.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,19478378316.136,1.061323,62.0,90.9,11785.9,3005.8,0.0,62416.9,11539.7,0.081,8243.0,1920619000.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,27057412068.882,1.474283,4.3,10.8,1644.0,75.5,0.0,1545.6,1509.5,0.006,1153.2,268695600.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,27047537218.609,1.473745,4.2,11.0,1590.8,72.4,0.0,1474.8,1458.8,0.006,1114.0,259562000.0,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,15763508736.641,0.85891,,,,,,,,,,,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,16426253374.695,0.895021,,,,,,,,,,,ours_noinflate,0.936505
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,26858149732.486,1.676686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,16166970282.324,1.009263,60.2,92.8,18980.6,4427.9,0.0,92083.9,18259.5,0.091,13277.9,1379786744.8,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,16018595432.312,1.0,52.5,82.6,15863.7,3952.0,0.0,82235.8,15267.1,0.083,11088.7,1185996356.9,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,25465065134.017,1.589719,39.0,43.7,1509.6,407.9,0.0,8357.8,1305.7,0.008,1062.7,113641190.9,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,25052114193.181,1.56394,34.9,65.8,5794.0,966.5,0.0,20025.2,5181.3,0.042,4049.7,440371602.9,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,16225248912.822,1.012901,49.9,79.7,14705.4,3605.4,0.0,75057.0,14103.6,0.079,10285.2,1110222918.9,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,16017566347.749,0.999936,52.2,82.5,15776.8,3925.7,0.0,81640.1,15180.4,0.083,11029.7,1181786485.15,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,16112670741.003,1.005873,49.7,78.0,15009.7,3744.9,0.0,77782.3,14438.8,0.079,10501.3,1127985394.1,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,26918994055.206,1.680484,0.9,10.9,2563.4,74.4,0.0,1550.8,2332.6,0.005,1793.3,195232491.1,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,26918020213.895,1.680423,0.9,10.8,2536.3,72.4,0.0,1525.6,2308.2,0.005,1775.1,193401588.45,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,13874574843.111,0.866154,,,,,,,,,,,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,14496683092.251,0.904991,,,,,,,,,,,ours_cap_realized,0.990759
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,93787502.059,0.974671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,103735890.509,1.078058,12.7,13.2,60.3,2.3,0.0,39.7,54.2,0.009,44.2,10298600.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,96224803.195,1.0,4.3,4.3,17.3,0.5,0.0,12.5,14.3,0.005,12.3,2865900.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,93569894.302,0.972409,1.3,1.6,5.9,0.6,0.0,12.5,4.2,0.005,4.0,932000.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,96243193.958,1.000191,4.3,4.3,17.3,0.5,0.0,12.2,14.4,0.005,12.3,2865900.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,96224489.642,0.999997,4.3,4.3,17.3,0.5,0.0,12.3,14.3,0.005,12.3,2865900.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,96243193.958,1.000191,4.3,4.3,17.3,0.5,0.0,12.2,14.4,0.005,12.3,2865900.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,96604892.976,1.00395,4.3,4.3,17.3,0.5,0.0,13.0,14.7,0.005,12.5,2912500.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,95332484.909,0.990727,2.4,2.8,10.4,0.5,0.0,6.7,9.1,0.005,7.3,1700900.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,95332484.909,0.990727,2.4,2.8,10.4,0.5,0.0,6.7,9.1,0.005,7.3,1700900.0,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,93328046.631,0.969896,,,,,,,,,,,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,93482289.547,0.971499,,,,,,,,,,,always_reactive,0.904099
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,93787502.059,0.992417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,96363367.759,1.019674,11.0,12.7,60.3,2.3,0.0,39.7,51.5,0.01,44.2,4912558.4,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,94504104.58,1.0,5.9,7.3,31.3,1.1,0.0,23.1,25.0,0.007,22.7,2644463.65,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,93195779.937,0.986156,3.6,4.2,19.2,1.2,0.0,27.9,14.6,0.007,14.4,1815853.8,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,94473189.575,0.999673,5.8,7.3,31.0,1.1,0.0,23.1,24.7,0.007,22.5,2615681.25,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,94481092.027,0.999756,5.8,7.3,31.1,1.1,0.0,23.1,24.8,0.007,22.6,2630072.45,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,94473189.575,0.999673,5.8,7.3,31.0,1.1,0.0,23.1,24.7,0.007,22.5,2615681.25,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,94584854.072,1.000854,6.4,7.2,29.6,0.8,0.0,22.7,23.5,0.007,21.3,2525965.35,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven,94687206.754,1.001938,5.3,6.1,26.5,0.8,0.0,17.5,21.4,0.006,18.9,2240924.55,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,94687206.754,1.001938,5.3,6.1,26.5,0.8,0.0,17.5,21.4,0.006,18.9,2240924.55,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,91213378.998,0.965179,,,,,,,,,,,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,91800489.928,0.971392,,,,,,,,,,,always_reactive,0.973269
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,4770469730.199,1.298765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,3558247903.324,0.968736,28.4,64.1,4728.3,1203.4,0.0,24431.5,4301.9,0.048,3310.9,771439700.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,3673082674.325,1.0,18.9,39.5,3063.3,815.1,0.0,16677.0,2733.9,0.03,2143.9,499528700.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,4235269015.853,1.153056,11.0,13.6,915.4,257.9,0.0,5218.5,753.6,0.013,646.5,150634500.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,4601860271.356,1.252861,14.9,35.6,720.1,123.5,0.0,2406.5,602.9,0.021,504.4,117525200.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,4144008899.383,1.12821,18.4,38.5,1333.2,296.4,0.0,5994.0,1112.9,0.025,936.7,218251100.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,3682644953.863,1.002603,18.8,39.1,3018.8,802.6,0.0,16411.2,2698.2,0.03,2113.6,492468800.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,3577533099.852,0.973987,18.6,36.7,3501.3,953.5,0.0,19369.2,3155.1,0.029,2448.5,570500500.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,4515429703.953,1.22933,0.3,7.7,1309.3,308.7,0.0,6294.2,1110.1,0.008,918.0,213894000.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,4659340265.679,1.268509,0.3,8.1,572.7,95.0,0.0,1932.9,462.3,0.007,400.3,93269900.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,3163283444.957,0.861207,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,3214332124.376,0.875105,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,4770469730.199,1.578408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,2962399267.825,0.98017,12.8,47.0,4728.3,1203.4,0.0,24431.5,4224.0,0.041,3310.9,388860488.3,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,3022330803.898,1.0,12.1,39.6,4141.8,1091.5,0.0,22191.7,3677.4,0.035,2899.0,345288702.5,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,4050573157.549,1.340215,13.9,17.3,1149.4,323.3,0.0,6507.7,968.6,0.015,812.2,102356545.4,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,4313699718.13,1.427276,8.7,37.4,1152.0,208.3,0.0,4108.8,936.4,0.022,804.7,88102482.65,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,3594063984.682,1.18917,11.3,39.0,2540.5,616.2,0.0,12518.7,2137.8,0.029,1776.4,201992133.05,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,3081501828.56,1.019578,12.0,39.6,3944.6,1035.4,0.0,21132.6,3489.1,0.034,2758.4,326378559.55,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,3035610799.064,1.004394,11.7,38.5,3994.0,1053.4,0.0,21452.1,3542.1,0.034,2797.6,336843978.2,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,4343494625.168,1.437134,0.1,7.8,1553.3,339.7,0.0,6979.6,1310.6,0.008,1082.0,117689772.25,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,4459544535.126,1.475532,0.2,8.0,1179.1,229.3,0.0,4689.6,972.2,0.007,821.8,90299355.35,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,2703391017.134,0.894472,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,2761841399.551,0.913812,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,8991713899.193,0.984263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,9896621497.45,1.083317,136.2,152.6,5263.7,498.1,0.0,10039.6,5053.0,0.099,3688.1,859327300.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,9135480821.218,1.0,95.1,106.3,2710.6,325.7,0.0,6702.3,2556.7,0.062,1891.2,440649600.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,8924566188.524,0.976913,16.3,19.9,239.1,53.7,0.0,1027.6,199.1,0.01,169.1,39400300.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,9282105907.685,1.01605,85.5,97.8,2309.3,218.7,0.0,4471.4,2168.0,0.056,1611.5,375479500.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,9156018908.317,1.002248,92.2,104.5,2588.0,292.9,0.0,6037.3,2435.2,0.06,1805.3,420634900.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,9136057558.398,1.000063,94.5,105.7,2686.5,320.0,0.0,6583.1,2535.1,0.061,1873.9,436618700.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,9105935037.45,0.996766,87.5,99.0,2511.4,302.0,0.0,6261.8,2368.3,0.058,1750.8,407936400.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,9127129641.288,0.999086,4.1,12.9,1024.8,47.3,0.0,975.5,938.7,0.009,714.3,166431900.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,9123107124.435,0.998646,4.3,13.0,999.8,44.2,0.0,936.3,915.8,0.009,696.8,162354400.0,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,8243021935.673,0.902308,,,,,,,,,,,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,8466399091.062,0.92676,,,,,,,,,,,always_reactive,0.908564
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,8991713899.193,1.033557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,ours_pi_prior,0.982119
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,8856844195.653,1.018055,85.6,92.2,5263.7,498.1,0.0,10039.6,4822.3,0.067,3688.1,397815203.2,ours_pi_prior,0.982119
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,8699772538.826,1.0,75.6,83.7,3759.7,414.8,0.0,8418.2,3383.7,0.057,2628.0,290266156.5,ours_pi_prior,0.982119
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,8878717850.296,1.020569,26.3,28.0,304.4,65.4,0.0,1324.0,255.0,0.013,212.7,23285343.9,ours_pi_prior,0.982119
