config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,offline_taxblind,8021422156.847,0.972554,,,,,,,,,,,ours_pop_cap_epoch,0.379814
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,8066166740.448,0.977979,,,,,,,,,,,ours_pop_cap_epoch,0.379814
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,always_reactive,10476085685.358,1.242243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,always_compile_evict,61440548092.282,7.285556,28.0,68.0,28053.0,0.0,4118.6,13885.5,28002.0,0.003,27809.0,53079621362.042,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_noinflate,8433200175.493,1.0,14.0,28.0,114.0,0.0,3246.3,10961.0,82.0,0.01,41.0,78257559.633,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,oracle_tax,8269262176.031,0.98056,28.0,28.0,28.0,0.0,3802.3,12827.1,0.0,0.017,0.0,0.0,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_cap_epoch,8423656570.659,0.998868,14.0,28.0,109.0,0.0,3246.3,10961.0,77.0,0.01,36.0,68713954.8,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_cap_realized,8423656570.659,0.998868,14.0,28.0,109.0,0.0,3246.3,10961.0,77.0,0.01,36.0,68713954.8,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_pop_prior,8422003513.2,0.998672,15.0,34.0,151.0,0.0,3470.5,11721.6,113.0,0.011,64.0,122158141.867,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_pop_prior_s4,8430622755.945,0.999694,13.0,29.0,146.0,0.0,3436.9,11605.3,111.0,0.01,70.0,133610467.667,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_pop_cap_epoch,8394087091.945,0.995362,15.0,35.0,140.0,0.0,3481.4,11757.9,103.0,0.011,50.0,95436048.333,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,ours_pop_cap_realized,8394087091.945,0.995362,15.0,35.0,140.0,0.0,3481.4,11757.9,103.0,0.011,50.0,95436048.333,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,breakeven,11104066427.863,1.316709,0.0,5.0,1179.0,0.0,2458.7,8296.9,1156.0,0.003,1128.0,2153037250.4,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,offline_taxblind,8095238450.271,0.959925,,,,,,,,,,,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_A,native,offline_opt_tax,8150601542.102,0.96649,,,,,,,,,,,ours_pop_cap_epoch,0.136621
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,always_reactive,18276078036.516,0.998131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,always_compile_evict,20757471400.468,1.133651,48.0,69.0,7737.0,0.0,2571.1,8603.9,7385.0,0.02,6512.0,3160517946.964,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_noinflate,18310290972.433,1.0,45.0,63.0,2204.0,0.0,2182.8,7295.5,1960.0,0.019,1515.0,735286346.691,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,oracle_tax,17748470474.996,0.969317,56.0,56.0,56.0,0.0,1370.0,4583.3,0.0,0.017,0.0,0.0,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,18122950688.722,0.989769,45.0,63.0,1818.0,0.0,2182.8,7295.5,1574.0,0.019,1129.0,547946062.979,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,18122950688.722,0.989769,45.0,63.0,1818.0,0.0,2182.8,7295.5,1574.0,0.019,1129.0,547946062.979,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_pop_prior,18083428252.714,0.98761,36.0,55.0,1644.0,0.0,2014.4,6744.6,1420.0,0.018,1093.0,530473912.167,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_pop_prior_s4,18224375842.475,0.995308,35.0,53.0,1877.0,0.0,1915.0,6418.5,1672.0,0.017,1361.0,660544368.215,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_pop_cap_epoch,18045711373.022,0.98555,37.0,56.0,1585.0,0.0,2069.3,6934.8,1358.0,0.018,1019.0,494558935.497,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_pop_cap_realized,18045711373.022,0.98555,37.0,56.0,1585.0,0.0,2069.3,6934.8,1358.0,0.018,1019.0,494558935.497,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,breakeven,18956782462.432,1.035308,3.0,8.0,1893.0,0.0,248.0,840.4,1812.0,0.003,1524.0,739654384.394,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,offline_taxblind,17032958327.561,0.93024,,,,,,,,,,,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,17203032284.668,0.939528,,,,,,,,,,,ours_pop_cap_epoch,0.86936
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,always_reactive,18276078036.516,0.974227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,always_compile_evict,31500998521.1,1.679196,141.0,157.0,7737.0,0.0,2571.1,8603.9,7671.0,0.033,6512.0,12429590934.933,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_noinflate,18759567094.48,1.0,70.0,77.0,686.0,0.0,1246.1,4150.4,639.0,0.02,353.0,673778501.233,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,oracle_tax,17770113950.79,0.947256,33.0,33.0,33.0,0.0,1245.1,4164.2,0.0,0.014,0.0,0.0,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_cap_epoch,18681309534.846,0.995828,70.0,77.0,645.0,0.0,1246.1,4150.4,598.0,0.02,312.0,595520941.6,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_cap_realized,18681309534.846,0.995828,70.0,77.0,645.0,0.0,1246.1,4150.4,598.0,0.02,312.0,595520941.6,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_pop_prior,18693183285.805,0.996461,73.0,81.0,693.0,0.0,1584.0,5274.4,644.0,0.022,356.0,679504664.133,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_pop_prior_s4,18796249731.632,1.001955,67.0,71.0,744.0,0.0,1512.7,5029.8,693.0,0.019,429.0,818841294.7,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_pop_cap_epoch,18661691573.686,0.994783,80.0,88.0,693.0,0.0,1640.2,5466.3,641.0,0.023,323.0,616516872.233,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,ours_pop_cap_realized,18661691573.686,0.994783,80.0,88.0,693.0,0.0,1640.2,5466.3,641.0,0.023,323.0,616516872.233,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,breakeven,18761073428.557,1.00008,2.0,9.0,368.0,0.0,229.5,759.7,343.0,0.003,273.0,521080823.9,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,offline_taxblind,17307875770.701,0.922616,,,,,,,,,,,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,wiki_B,native,offline_opt_tax,17566562215.356,0.936406,,,,,,,,,,,always_reactive,0.580175
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,55345222128.083,1.517478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,68361866443.639,1.874374,41.0,66.0,70013.0,0.0,0.0,0.0,69212.0,0.014,68649.0,33317935586.772,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,36471836552.466,1.0,39.0,64.0,3647.0,0.0,0.0,0.0,3035.0,0.025,2736.0,1327883461.746,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,36549018313.993,1.002116,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,36112201448.242,0.990139,39.0,64.0,2906.0,0.0,0.0,0.0,2294.0,0.026,1995.0,968248357.523,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,36112201448.242,0.990139,39.0,64.0,2906.0,0.0,0.0,0.0,2294.0,0.026,1995.0,968248357.523,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior,36112353195.273,0.990144,38.0,61.0,2616.0,0.0,0.0,0.0,2099.0,0.025,1835.0,890594353.913,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior_s4,36380498958.335,0.997496,36.0,60.0,2969.0,0.0,0.0,0.0,2490.0,0.024,2280.0,1106569551.455,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_epoch,36070684724.427,0.989001,38.0,61.0,2550.0,0.0,0.0,0.0,2030.0,0.025,1760.0,854194039.72,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_realized,36070684724.427,0.989001,38.0,61.0,2550.0,0.0,0.0,0.0,2030.0,0.025,1760.0,854194039.72,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,75694294909.747,2.075418,0.0,9.0,42918.0,0.0,0.0,0.0,42698.0,0.001,42192.0,20477360752.19,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,33844982004.178,0.927976,,,,,,,,,,,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,34371870760.704,0.942422,,,,,,,,,,,ours_pop_cap_epoch,0.527643
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,55345222128.083,1.435309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,168476570482.066,4.369228,88.0,139.0,70013.0,0.0,0.0,0.0,69815.0,0.014,68649.0,131031785640.714,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,38559799502.82,1.0,56.0,97.0,1279.0,0.0,0.0,0.0,1148.0,0.043,753.0,1437266887.9,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,36602125748.624,0.94923,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,38284943683.62,0.992872,56.0,97.0,1135.0,0.0,0.0,0.0,1004.0,0.043,609.0,1162411068.7,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,38284943683.62,0.992872,56.0,97.0,1135.0,0.0,0.0,0.0,1004.0,0.043,609.0,1162411068.7,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_prior,38384109482.07,0.995444,55.0,96.0,1172.0,0.0,0.0,0.0,1040.0,0.043,659.0,1257847117.033,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_prior_s4,38723645651.648,1.004249,54.0,92.0,1329.0,0.0,0.0,0.0,1199.0,0.04,844.0,1610960495.867,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_epoch,38268362093.558,0.992442,55.0,97.0,1119.0,0.0,0.0,0.0,987.0,0.043,596.0,1137597696.133,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_realized,38268362093.558,0.992442,55.0,97.0,1119.0,0.0,0.0,0.0,987.0,0.043,596.0,1137597696.133,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,75225242133.253,1.950872,5.0,11.0,10782.0,0.0,0.0,0.0,10721.0,0.002,10485.0,20012939335.5,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,34406151172.457,0.89228,,,,,,,,,,,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,35628430657.462,0.923979,,,,,,,,,,,ours_pop_cap_epoch,0.227144
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,192091479.622,0.973444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,211023348.008,1.069383,14.0,16.0,68.0,0.0,0.0,0.0,57.0,0.005,47.0,22810863.561,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,197331783.299,1.0,7.0,8.0,30.0,0.0,0.0,0.0,23.0,0.004,19.0,9221412.929,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,186668593.075,0.945963,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,194419758.163,0.985243,7.0,8.0,24.0,0.0,0.0,0.0,17.0,0.004,13.0,6309387.793,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,194419758.163,0.985243,7.0,8.0,24.0,0.0,0.0,0.0,17.0,0.004,13.0,6309387.793,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior,196125092.241,0.993885,4.0,6.0,24.0,0.0,0.0,0.0,19.0,0.004,16.0,7765400.361,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior_s4,198551779.853,1.006182,4.0,6.0,29.0,0.0,0.0,0.0,24.0,0.004,21.0,10192087.974,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_epoch,194611301.467,0.986214,5.0,6.0,22.0,0.0,0.0,0.0,16.0,0.004,13.0,6309387.793,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_realized,194611301.467,0.986214,5.0,6.0,22.0,0.0,0.0,0.0,16.0,0.004,13.0,6309387.793,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,196027025.631,0.993388,6.0,7.0,25.0,0.0,0.0,0.0,20.0,0.003,15.0,7280062.839,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,180714503.502,0.91579,,,,,,,,,,,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,182787349.102,0.926295,,,,,,,,,,,always_reactive,0.910285
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,192091479.622,0.956042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,292327378.681,1.454918,18.0,18.0,68.0,0.0,0.0,0.0,65.0,0.004,47.0,89709885.433,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,200923615.103,1.0,3.0,3.0,7.0,0.0,0.0,0.0,7.0,0.002,4.0,7634883.867,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,189764671.127,0.944462,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,199014894.136,0.9905,3.0,3.0,6.0,0.0,0.0,0.0,6.0,0.002,3.0,5726162.9,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,199014894.136,0.9905,3.0,3.0,6.0,0.0,0.0,0.0,6.0,0.002,3.0,5726162.9,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior,200923615.103,1.0,3.0,3.0,7.0,0.0,0.0,0.0,7.0,0.002,4.0,7634883.867,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior_s4,200653055.31,0.998653,2.0,2.0,6.0,0.0,0.0,0.0,6.0,0.002,4.0,7634883.867,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_epoch,199014894.136,0.9905,3.0,3.0,6.0,0.0,0.0,0.0,6.0,0.002,3.0,5726162.9,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_realized,199014894.136,0.9905,3.0,3.0,6.0,0.0,0.0,0.0,6.0,0.002,3.0,5726162.9,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven,197180845.371,0.981372,2.0,2.0,4.0,0.0,0.0,0.0,4.0,0.002,2.0,3817441.933,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,189040529.645,0.940858,,,,,,,,,,,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,189321125.915,0.942254,,,,,,,,,,,always_reactive,0.657111
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,10476085685.358,1.563514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pop_cap_epoch,0.331964
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,19962212006.649,2.979281,8.0,33.0,28053.0,0.0,0.0,0.0,27911.0,0.004,27809.0,13496751165.092,ours_pop_cap_epoch,0.331964
