config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,breakeven_cap_epoch,21241142995.778,1.046196,11.6,19.0,1836.1,62.0,0.0,1229.8,1597.7,0.006,1290.1,395115748.693,ours_pi_prior,0.958511
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,18724080317.797,0.922223,,,,,,,,,,,ours_pi_prior,0.958511
h=0.02/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.02,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,19146777214.121,0.943042,,,,,,,,,,,ours_pi_prior,0.958511
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,45569286836.359,1.756428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,26036064703.739,1.003537,79.7,111.6,12322.0,4629.0,0.0,95017.6,11152.1,0.072,6169.6,1437516800.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,25944292870.291,1.0,73.6,100.6,10784.1,4392.9,0.0,90169.9,9760.8,0.065,5390.7,1256033100.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,39130726212.494,1.50826,76.1,80.9,1847.9,839.4,0.0,16993.9,1421.3,0.013,932.4,217249200.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,38995420554.441,1.503044,55.5,83.5,4488.5,1279.1,0.0,26140.2,3551.7,0.037,2248.5,523900500.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,26631929856.705,1.026504,69.1,98.1,9463.3,3734.6,0.0,76573.4,8422.7,0.063,4733.2,1102835600.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,25956667996.392,1.000477,73.3,100.4,10732.6,4366.5,0.0,89611.8,9709.7,0.065,5366.1,1250301300.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,25958737254.532,1.000557,68.6,97.7,10566.3,4363.3,0.0,89556.3,9579.7,0.063,5283.7,1231102100.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,45505312277.813,1.753962,1.3,15.6,1858.4,87.3,0.0,1778.6,1463.8,0.004,921.9,214802700.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,45505035445.897,1.753952,1.3,15.5,1855.8,87.9,0.0,1779.8,1461.5,0.004,920.6,214499800.0,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,23134936468.297,0.891716,,,,,,,,,,,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,23995614625.198,0.92489,,,,,,,,,,,ours_noinflate,0.996475
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,45569286836.359,1.587273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,29123158029.485,1.01442,75.2,137.2,12322.0,4629.0,0.0,95017.6,11173.3,0.082,6169.6,2723861625.34,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,28709173043.266,1.0,68.4,115.3,10919.1,4460.2,0.0,91574.1,9913.3,0.067,5469.3,2361795784.067,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,40669397128.142,1.416599,67.4,74.5,1668.9,761.1,0.0,15370.0,1294.6,0.011,840.4,560989772.213,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,41942896305.082,1.460958,52.3,97.0,4441.7,1259.1,0.0,25729.7,3562.2,0.039,2230.0,753566523.073,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,31179159145.649,1.086035,67.1,113.8,9645.3,3826.3,0.0,78665.1,8592.5,0.062,4831.8,2019976132.82,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,28707794520.316,0.999952,68.3,115.3,10917.6,4460.0,0.0,91572.6,9911.7,0.067,5468.2,2360742324.913,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,30440256080.517,1.060297,63.5,112.1,10302.7,4215.6,0.0,86570.9,9374.1,0.061,5155.1,2105706269.533,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,45695535876.836,1.59167,2.8,14.0,1754.2,89.8,0.0,1845.5,1340.3,0.004,872.6,272407369.587,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,45696431496.014,1.591701,2.8,14.1,1751.2,89.5,0.0,1840.3,1337.7,0.004,871.1,272109918.913,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,25512709777.46,0.888661,,,,,,,,,,,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,26581272417.297,0.925881,,,,,,,,,,,ours_cap_realized,0.985738
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,226623379.804,1.065035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,216523861.442,1.017571,15.9,17.0,45.9,2.7,0.0,49.7,36.3,0.005,23.1,5382300.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,212784987.196,1.0,8.7,9.3,22.8,1.6,0.0,34.1,15.6,0.003,12.1,2819300.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,211164138.022,0.992383,5.3,5.6,16.1,1.6,0.0,35.2,9.3,0.003,9.2,2143600.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,212784987.196,1.0,8.7,9.3,22.8,1.6,0.0,34.1,15.6,0.003,12.1,2819300.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,212784987.196,1.0,8.7,9.3,22.8,1.6,0.0,34.1,15.6,0.003,12.1,2819300.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,212784987.196,1.0,8.7,9.3,22.8,1.6,0.0,34.1,15.6,0.003,12.1,2819300.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,213166026.82,1.001791,5.9,6.4,17.0,1.5,0.0,29.7,11.4,0.003,9.2,2143600.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,219784235.216,1.032894,5.1,5.2,17.3,1.1,0.0,19.4,10.9,0.003,9.6,2236800.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,219784235.216,1.032894,5.1,5.2,17.3,1.1,0.0,19.4,10.9,0.003,9.6,2236800.0,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,205346365.316,0.965042,,,,,,,,,,,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,206538047.26,0.970642,,,,,,,,,,,ours_noinflate,0.982732
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,226623379.804,1.050732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,223038309.022,1.03411,14.7,15.7,45.9,2.7,0.0,49.7,37.0,0.005,23.1,9041203.313,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,215681369.188,1.0,6.0,6.9,20.3,2.0,0.0,32.8,13.0,0.003,10.3,3192674.207,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,213275958.477,0.988847,5.1,5.7,14.7,2.2,0.0,36.0,7.5,0.003,7.4,2615037.533,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,215681369.188,1.0,6.0,6.9,20.3,2.0,0.0,32.8,13.0,0.003,10.3,3192674.207,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,215681369.188,1.0,6.0,6.9,20.3,2.0,0.0,32.8,13.0,0.003,10.3,3192674.207,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,215681369.188,1.0,6.0,6.9,20.3,2.0,0.0,32.8,13.0,0.003,10.3,3192674.207,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,217784747.511,1.009752,5.1,6.6,17.0,1.8,0.0,27.8,10.0,0.003,8.5,3018195.233,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,breakeven,222707021.115,1.032574,3.6,5.5,16.6,1.4,0.0,19.5,10.7,0.003,8.0,2356721.08,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,222707021.115,1.032574,3.6,5.5,16.6,1.4,0.0,19.5,10.7,0.003,8.0,2356721.08,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,209361008.967,0.970696,,,,,,,,,,,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,210248182.708,0.974809,,,,,,,,,,,ours_noinflate,0.967015
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,18647813056.494,2.038586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,9142884680.941,0.999504,18.0,53.0,2965.5,1233.6,0.0,25151.8,2013.1,0.016,1476.6,344047800.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,9147423435.65,1.0,16.7,47.1,2724.5,1191.1,0.0,24304.0,1806.0,0.014,1360.5,316996500.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,10140795991.484,1.108596,40.4,43.4,1694.5,811.8,0.0,16414.8,1159.5,0.019,842.3,196255900.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,16039342815.451,1.753427,13.0,44.7,1029.0,349.1,0.0,7111.3,647.6,0.007,515.1,120018300.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,9155203593.148,1.000851,16.7,47.0,2685.8,1172.3,0.0,23970.4,1771.7,0.014,1341.2,312499600.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,9147563108.92,1.000015,16.7,47.1,2724.3,1191.0,0.0,24300.0,1806.0,0.014,1360.5,316996500.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,9178011053.428,1.003344,15.9,44.1,2590.8,1139.4,0.0,23328.2,1701.7,0.013,1294.1,301525300.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,16940519352.191,1.851944,0.8,10.0,1051.4,377.5,0.0,7887.5,695.9,0.002,530.5,123606500.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,16942256413.426,1.852134,0.8,9.8,1042.2,374.0,0.0,7805.4,689.8,0.002,525.8,122511400.0,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,8709567568.078,0.952133,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,8798288478.122,0.961832,,,,,,,,,,,always_compile_evict,1.0
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,18647813056.494,1.9403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,9640375654.934,1.003079,28.7,60.1,2965.5,1233.6,0.0,25151.8,2013.4,0.018,1476.6,576043730.16,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,9610786555.972,1.0,20.2,46.6,2748.5,1208.3,0.0,24675.2,1824.8,0.014,1369.7,516268690.26,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,10574596605.365,1.100284,32.5,36.8,1662.0,802.3,0.0,16238.4,1134.5,0.016,827.2,395215694.08,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,16890410875.957,1.757443,17.8,43.6,1027.1,357.0,0.0,7370.0,667.1,0.007,508.9,172463429.393,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,9656606481.708,1.004768,20.2,46.6,2736.6,1202.4,0.0,24528.7,1817.9,0.013,1364.1,511210538.627,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,9631485642.993,1.002154,20.2,46.6,2741.6,1205.6,0.0,24607.3,1820.0,0.013,1365.7,512472408.84,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,9626894483.12,1.001676,18.6,43.5,2712.6,1200.4,0.0,24522.5,1797.4,0.012,1351.0,504410368.287,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,17146886735.174,1.784129,1.2,10.3,988.4,349.6,0.0,7248.4,657.3,0.002,495.9,160422395.047,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,17155314231.578,1.785006,1.2,10.2,986.5,348.7,0.0,7222.5,655.6,0.002,495.2,159801836.973,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,9144426945.841,0.951475,,,,,,,,,,,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,9244629940.688,0.961901,,,,,,,,,,,ours_noinflate,0.996931
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,20990872303.51,1.106231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,19153929948.385,1.009423,109.1,121.4,3722.6,523.4,0.0,10822.9,2992.3,0.041,1853.9,431958700.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,18975126990.612,1.0,101.4,109.3,2710.9,455.6,0.0,9442.6,2054.5,0.035,1344.2,313198600.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,19389656737.257,1.021846,87.7,88.1,584.7,203.8,0.0,4109.4,416.4,0.021,293.2,68315600.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,19048709548.485,1.003878,96.5,106.3,2611.7,413.5,0.0,8565.2,1966.3,0.034,1295.4,301828200.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,18973176989.143,0.999897,100.3,108.5,2696.1,449.0,0.0,9308.6,2039.1,0.035,1337.6,311660800.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,18974416316.015,0.999963,100.9,109.0,2705.5,453.5,0.0,9398.2,2049.5,0.035,1341.6,312592800.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,18970940466.566,0.999779,93.0,103.2,2530.2,429.8,0.0,8930.5,1909.9,0.033,1257.5,292997500.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,20963375789.36,1.104782,6.6,21.8,1462.4,63.3,0.0,1241.3,1132.8,0.005,720.0,167760000.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,20962983915.461,1.104761,6.6,21.7,1461.4,63.4,0.0,1241.9,1131.8,0.005,719.6,167666800.0,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,17698020662.92,0.932696,,,,,,,,,,,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,18068264338.165,0.952208,,,,,,,,,,,ours_pi_prior,0.990446
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,20990872303.51,1.069052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.975495
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,20128268240.405,1.02512,167.3,178.2,3722.6,523.4,0.0,10822.9,3064.2,0.052,1853.9,792673496.733,ours_noinflate,0.975495
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,19635028675.806,1.0,123.8,134.1,2643.1,460.4,0.0,9438.2,2058.8,0.036,1312.9,513392631.48,ours_noinflate,0.975495
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,19628957400.113,0.999691,68.0,68.6,505.5,187.7,0.0,3811.6,359.7,0.017,249.8,137689010.647,ours_noinflate,0.975495
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,native,ours_spend_cap,19983016495.804,1.017723,118.6,130.4,2539.0,413.5,0.0,8487.0,1969.1,0.035,1262.0,485793082.033,ours_noinflate,0.975495
h=0.02/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.02,0.4,0.5,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,19635530859.595,1.000026,123.4,134.1,2642.0,460.1,0.0,9429.1,2057.3,0.036,1312.3,513168697.673,ours_noinflate,0.975495
