config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,ours_cap_realized,178988524.812,1.0,2.7,2.9,7.0,4.3,7.6,25.4,1.5,0.003,0.0,0.0,ours_pi_prior,0.966631
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,ours_pi_prior,178789117.795,0.998886,2.0,3.0,6.8,3.9,6.7,24.0,1.9,0.003,0.0,0.0,ours_pi_prior,0.966631
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,breakeven,182890003.94,1.021797,1.5,2.1,5.2,2.4,4.0,13.4,1.4,0.003,0.0,0.0,ours_pi_prior,0.966631
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,182890003.94,1.021797,1.5,2.1,5.2,2.4,4.0,13.4,1.4,0.003,0.0,0.0,ours_pi_prior,0.966631
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,offline_taxblind,177389161.118,0.991064,,,,,,,,,,,ours_pi_prior,0.966631
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,offline_opt_tax,178041929.687,0.994711,,,,,,,,,,,ours_pi_prior,0.966631
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,always_reactive,187135368.565,1.045306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,always_compile_evict,185723291.475,1.037418,19.0,19.5,35.4,10.1,20.1,65.4,28.3,0.007,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,ours_noinflate,179024565.489,1.0,2.7,2.9,7.0,4.3,7.6,25.4,1.5,0.003,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,oracle_tax,179120718.892,1.000537,3.1,3.6,8.0,4.9,9.1,29.9,0.9,0.003,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,ours_spend_cap,179024565.489,1.0,2.7,2.9,7.0,4.3,7.6,25.4,1.5,0.003,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,ours_cap_epoch,179024565.489,1.0,2.7,2.9,7.0,4.3,7.6,25.4,1.5,0.003,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,ours_cap_realized,179024565.489,1.0,2.7,2.9,7.0,4.3,7.6,25.4,1.5,0.003,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,ours_pi_prior,178824167.998,0.998881,2.0,3.0,6.8,3.9,6.7,24.0,1.9,0.003,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,breakeven,182916729.954,1.021741,1.5,2.1,5.2,2.4,4.0,13.4,1.4,0.003,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,breakeven_cap_epoch,182916729.954,1.021741,1.5,2.1,5.2,2.4,4.0,13.4,1.4,0.003,0.0,0.0,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,offline_taxblind,177462787.958,0.991276,,,,,,,,,,,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,sepsis,native,offline_opt_tax,178116658.647,0.994929,,,,,,,,,,,ours_pi_prior,0.962853
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,always_reactive,19487424199.81,1.255779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_pi_prior,0.983737
h=0.1/q0=0.4/p=1/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,1.0,1.0,0.3,3.0,1.0,wiki_A,autorpa_233k,always_compile_evict,15683921215.195,1.01068,9.7,42.7,4666.2,4374.8,8623.4,28762.7,3899.9,0.007,0.0,0.0,ours_pi_prior,0.983737
